ref,line_index
Marot HaTzoveot on I Kings 8:14:1,89
Marot HaTzoveot on I Kings 8:21:1,91
Marot HaTzoveot on I Kings 8:23:1,93
Marot HaTzoveot on I Kings 8:24:1,95
Marot HaTzoveot on I Kings 8:24:2,96
Marot HaTzoveot on I Kings 8:24:3,97
Marot HaTzoveot on I Kings 8:25:1,99
Marot HaTzoveot on I Kings 8:26:1,101
Marot HaTzoveot on I Kings 8:33:1,103
Marot HaTzoveot on I Kings 8:35:1,105
Marot HaTzoveot on I Kings 8:35:2,106
Marot HaTzoveot on I Kings 8:35:3,107
Marot HaTzoveot on I Kings 8:35:4,108
Marot HaTzoveot on I Kings 8:35:5,109
Marot HaTzoveot on I Kings 8:35:6,110
Marot HaTzoveot on I Kings 8:38:1,112
Marot HaTzoveot on I Kings 8:39:1,114
Marot HaTzoveot on I Kings 8:39:2,115
Marot HaTzoveot on I Kings 8:39:3,116
Marot HaTzoveot on I Kings 8:41:1,118
Marot HaTzoveot on I Kings 8:44:1,120
Marot HaTzoveot on I Kings 8:46:1,122
Marot HaTzoveot on I Kings 8:46:2,123
Marot HaTzoveot on I Kings 8:46:3,124
Marot HaTzoveot on I Kings 8:47:1,126
Marot HaTzoveot on I Kings 8:48:1,128
Marot HaTzoveot on I Kings 8:49:1,130
Marot HaTzoveot on I Kings 8:51:1,132
Marot HaTzoveot on I Kings 8:54:1,134
Marot HaTzoveot on I Kings 8:55:1,136
Marot HaTzoveot on I Kings 8:57:1,138
Marot HaTzoveot on I Kings 8:57:2,139
Marot HaTzoveot on I Kings 8:57:3,140
Marot HaTzoveot on I Kings 8:58:1,142
Marot HaTzoveot on I Kings 9:3:1,145
Marot HaTzoveot on I Kings 10:1:1,148
Marot HaTzoveot on I Kings 12:1:1,151
Marot HaTzoveot on I Kings 12:4:1,153
Marot HaTzoveot on I Kings 12:4:2,154
Marot HaTzoveot on I Kings 12:7:1,156
Marot HaTzoveot on I Kings 12:13:1,158
Marot HaTzoveot on I Kings 12:16:1,160
Marot HaTzoveot on I Kings 12:20:1,162
Marot HaTzoveot on I Kings 12:20:2,163
Marot HaTzoveot on I Kings 13:4:1,166
Marot HaTzoveot on I Kings 13:7:1,168
Marot HaTzoveot on I Kings 13:8:1,170
Marot HaTzoveot on I Kings 13:15:1,172
Marot HaTzoveot on I Kings 13:25:1,174
Marot HaTzoveot on I Kings 13:25:2,175
Marot HaTzoveot on I Kings 13:25:3,176
Marot HaTzoveot on I Kings 13:25:4,177
Marot HaTzoveot on I Kings 13:25:5,178
Marot HaTzoveot on I Kings 13:26:1,180
Marot HaTzoveot on I Kings 13:27:1,182
Marot HaTzoveot on I Kings 13:33:1,184
Marot HaTzoveot on I Kings 14:14:1,187
Marot HaTzoveot on I Kings 15:1:1,190
Marot HaTzoveot on I Kings 16:7:1,193
Marot HaTzoveot on I Kings 16:34:1,195
Marot HaTzoveot on I Kings 17:1:1,198
Marot HaTzoveot on I Kings 17:1:2,199
Marot HaTzoveot on I Kings 17:2:1,201
Marot HaTzoveot on I Kings 17:2:2,202
Marot HaTzoveot on I Kings 17:2:3,203
Marot HaTzoveot on I Kings 17:8:1,205
Marot HaTzoveot on I Kings 17:8:2,206
Marot HaTzoveot on I Kings 17:8:3,207
Marot HaTzoveot on I Kings 17:8:4,208
Marot HaTzoveot on I Kings 17:10:1,210
Marot HaTzoveot on I Kings 17:10:2,211
Marot HaTzoveot on I Kings 17:12:1,213
Marot HaTzoveot on I Kings 17:12:2,214
Marot HaTzoveot on I Kings 17:12:3,215
Marot HaTzoveot on I Kings 17:13:1,217
Marot HaTzoveot on I Kings 17:13:2,218
Marot HaTzoveot on I Kings 17:14:1,220
Marot HaTzoveot on I Kings 17:17:1,222
Marot HaTzoveot on I Kings 17:24:1,224
Marot HaTzoveot on I Kings 18:1:1,227
Marot HaTzoveot on I Kings 18:12:1,229
Marot HaTzoveot on I Kings 18:23:1,231
Marot HaTzoveot on I Kings 18:23:2,232
Marot HaTzoveot on I Kings 18:23:3,233
Marot HaTzoveot on I Kings 18:24:1,235
Marot HaTzoveot on I Kings 18:26:1,237
Marot HaTzoveot on I Kings 18:26:2,238
Marot HaTzoveot on I Kings 18:26:3,239
Marot HaTzoveot on I Kings 18:26:4,240
Marot HaTzoveot on I Kings 18:30:1,242
Marot HaTzoveot on I Kings 18:30:2,243
Marot HaTzoveot on I Kings 18:31:1,245
Marot HaTzoveot on I Kings 18:31:2,246
Marot HaTzoveot on I Kings 18:32:1,248
Marot HaTzoveot on I Kings 18:36:1,250
Marot HaTzoveot on I Kings 18:37:1,252
Marot HaTzoveot on I Kings 18:38:1,254
Marot HaTzoveot on I Kings 18:46:1,256
Marot HaTzoveot on I Kings 19:3:1,259
Marot HaTzoveot on I Kings 19:3:2,260
Marot HaTzoveot on I Kings 19:3:3,261
Marot HaTzoveot on I Kings 19:4:1,263
Marot HaTzoveot on I Kings 19:5:1,265
Marot HaTzoveot on I Kings 19:6:1,267
Marot HaTzoveot on I Kings 19:11:1,269
Marot HaTzoveot on I Kings 19:11:2,270
Marot HaTzoveot on I Kings 19:19:1,272
Marot HaTzoveot on I Kings 20:3:1,275
Marot HaTzoveot on I Kings 20:18:1,277
Marot HaTzoveot on I Kings 20:22:1,279
Marot HaTzoveot on I Kings 20:33:1,281
Marot HaTzoveot on I Kings 20:33:2,282
Marot HaTzoveot on I Kings 20:35:1,284
Marot HaTzoveot on I Kings 20:35:2,285
Marot HaTzoveot on I Kings 20:35:3,286
Marot HaTzoveot on I Kings 21:1:1,289
Marot HaTzoveot on I Kings 21:1:2,290
Marot HaTzoveot on I Kings 21:2:1,292
Marot HaTzoveot on I Kings 21:3:1,294
Marot HaTzoveot on I Kings 22:10:1,297
Marot HaTzoveot on I Kings 22:12:1,299
Marot HaTzoveot on I Kings 22:14:1,301
Marot HaTzoveot on I Kings 22:17:1,303
Marot HaTzoveot on I Kings 22:21:1,305
Marot HaTzoveot on I Kings 22:24:1,307
Marot HaTzoveot on I Kings 22:41:1,309
