ref,line_index
Be'er Sheva on Sotah 2a:1,4
Be'er Sheva on Sotah 2a:2,5
Be'er Sheva on Sotah 4b:1,7
Be'er Sheva on Sotah 4b:2,8
Be'er Sheva on Sotah 4b:3,9
Be'er Sheva on Sotah 8a:1,11
Be'er Sheva on Sotah 14a:1,13
Be'er Sheva on Sotah 15b:1,15
Be'er Sheva on Sotah 15b:2,16
Be'er Sheva on Sotah 15b:3,17
Be'er Sheva on Sotah 15b:4,18
Be'er Sheva on Sotah 32a:1,20
Be'er Sheva on Sotah 32a:2,21
Be'er Sheva on Sotah 32a:3,22
Be'er Sheva on Sotah 32a:4,23
Be'er Sheva on Sotah 32a:5,24
Be'er Sheva on Sotah 32a:6,25
Be'er Sheva on Sotah 32a:7,26
Be'er Sheva on Sotah 32b:1,28
Be'er Sheva on Sotah 32b:2,29
Be'er Sheva on Sotah 33a:1,31
Be'er Sheva on Sotah 33a:2,32
Be'er Sheva on Sotah 33a:3,33
Be'er Sheva on Sotah 36a:1,35
Be'er Sheva on Sotah 37b:1,37
Be'er Sheva on Sotah 38a:1,39
Be'er Sheva on Sotah 38a:2,40
Be'er Sheva on Sotah 38a:3,41
Be'er Sheva on Sotah 38a:4,42
Be'er Sheva on Sotah 38a:5,43
Be'er Sheva on Sotah 38a:6,44
Be'er Sheva on Sotah 38a:7,45
Be'er Sheva on Sotah 38a:8,46
Be'er Sheva on Sotah 38a:9,47
Be'er Sheva on Sotah 38a:10,48
Be'er Sheva on Sotah 38b:1,50
Be'er Sheva on Sotah 38b:2,51
Be'er Sheva on Sotah 38b:3,52
Be'er Sheva on Sotah 38b:4,53
Be'er Sheva on Sotah 38b:5,54
Be'er Sheva on Sotah 39a:1,56
Be'er Sheva on Sotah 39a:2,57
Be'er Sheva on Sotah 39a:3,58
Be'er Sheva on Sotah 39a:4,59
Be'er Sheva on Sotah 39a:5,60
Be'er Sheva on Sotah 39b:1,62
Be'er Sheva on Sotah 39b:2,63
Be'er Sheva on Sotah 39b:3,64
Be'er Sheva on Sotah 39b:4,65
Be'er Sheva on Sotah 39b:5,66
Be'er Sheva on Sotah 39b:6,67
Be'er Sheva on Sotah 40a:1,69
Be'er Sheva on Sotah 40a:2,70
Be'er Sheva on Sotah 40b:1,72
Be'er Sheva on Sotah 40b:2,73
Be'er Sheva on Sotah 40b:3,74
Be'er Sheva on Sotah 41a:1,76
Be'er Sheva on Sotah 41a:2,77
Be'er Sheva on Sotah 41a:3,78
Be'er Sheva on Sotah 41a:4,79
Be'er Sheva on Sotah 41a:5,80
Be'er Sheva on Sotah 41a:6,81
Be'er Sheva on Sotah 41a:7,82
Be'er Sheva on Sotah 41a:8,83
Be'er Sheva on Sotah 41a:9,84
Be'er Sheva on Sotah 41a:10,85
Be'er Sheva on Sotah 41a:11,86
Be'er Sheva on Sotah 42a:1,88
Be'er Sheva on Sotah 42a:2,89
Be'er Sheva on Sotah 42a:3,90
Be'er Sheva on Sotah 42a:4,91
Be'er Sheva on Sotah 42a:5,92
Be'er Sheva on Sotah 42a:6,93
Be'er Sheva on Sotah 42b:1,95
Be'er Sheva on Sotah 42b:2,96
Be'er Sheva on Sotah 43a:1,98
Be'er Sheva on Sotah 43a:2,99
Be'er Sheva on Sotah 43a:3,100
Be'er Sheva on Sotah 43a:4,101
Be'er Sheva on Sotah 43a:5,102
Be'er Sheva on Sotah 43b:1,104
Be'er Sheva on Sotah 43b:2,105
Be'er Sheva on Sotah 43b:3,106
Be'er Sheva on Sotah 43b:4,107
Be'er Sheva on Sotah 43b:5,108
Be'er Sheva on Sotah 43b:6,109
Be'er Sheva on Sotah 43b:7,110
Be'er Sheva on Sotah 43b:8,111
Be'er Sheva on Sotah 43b:9,112
Be'er Sheva on Sotah 43b:10,113
Be'er Sheva on Sotah 43b:11,114
Be'er Sheva on Sotah 44a:1,116
Be'er Sheva on Sotah 44a:2,117
Be'er Sheva on Sotah 44a:3,118
Be'er Sheva on Sotah 44a:4,119
Be'er Sheva on Sotah 44a:5,120
