ref,line_index
Noam Yerushalmi on Bikkurim 1:1:4:1,6
Noam Yerushalmi on Bikkurim 1:1:4:2,7
Noam Yerushalmi on Bikkurim 1:1:4:3,8
Noam Yerushalmi on Bikkurim 1:1:6:1,10
Noam Yerushalmi on Bikkurim 1:1:6:2,11
Noam Yerushalmi on Bikkurim 1:1:6:3,12
Noam Yerushalmi on Bikkurim 1:5:3:1,15
Noam Yerushalmi on Bikkurim 1:5:4:1,17
Noam Yerushalmi on Bikkurim 1:5:4:2,18
Noam Yerushalmi on Bikkurim 1:5:4:3,19
Noam Yerushalmi on Bikkurim 2:1:10:1,23
Noam Yerushalmi on Bikkurim 2:2:7:1,26
Noam Yerushalmi on Bikkurim 2:2:7:2,27
Noam Yerushalmi on Bikkurim 2:2:7:3,28
Noam Yerushalmi on Bikkurim 2:2:7:4,29
Noam Yerushalmi on Bikkurim 2:2:7:5,30
Noam Yerushalmi on Bikkurim 2:2:7:6,31
Noam Yerushalmi on Bikkurim 2:2:7:7,32
Noam Yerushalmi on Bikkurim 2:2:9:1,34
Noam Yerushalmi on Bikkurim 2:2:9:2,35
Noam Yerushalmi on Bikkurim 2:2:9:3,36
Noam Yerushalmi on Bikkurim 2:2:9:4,37
Noam Yerushalmi on Bikkurim 2:2:9:5,38
Noam Yerushalmi on Bikkurim 2:2:9:6,39
Noam Yerushalmi on Bikkurim 2:2:9:7,40
Noam Yerushalmi on Bikkurim 2:2:9:8,41
Noam Yerushalmi on Bikkurim 2:2:9:9,42
Noam Yerushalmi on Bikkurim 2:2:9:10,43
Noam Yerushalmi on Bikkurim 2:2:9:11,44
Noam Yerushalmi on Bikkurim 2:4:2:1,47
Noam Yerushalmi on Bikkurim 2:4:2:2,48
Noam Yerushalmi on Bikkurim 2:4:2:3,49
Noam Yerushalmi on Bikkurim 2:4:2:4,50
Noam Yerushalmi on Bikkurim 2:4:2:5,51
Noam Yerushalmi on Bikkurim 2:4:2:6,52
Noam Yerushalmi on Bikkurim 2:4:2:7,53
Noam Yerushalmi on Bikkurim 2:4:2:8,54
Noam Yerushalmi on Bikkurim 2:6:4:1,57
Noam Yerushalmi on Bikkurim 2:6:4:2,58
Noam Yerushalmi on Bikkurim 2:6:4:3,59
Noam Yerushalmi on Bikkurim 2:6:4:4,60
Noam Yerushalmi on Bikkurim 2:6:4:5,61
Noam Yerushalmi on Bikkurim 2:6:4:6,62
Noam Yerushalmi on Bikkurim 2:6:4:7,63
Noam Yerushalmi on Bikkurim 2:6:4:8,64
Noam Yerushalmi on Bikkurim 2:6:4:9,65
Noam Yerushalmi on Bikkurim 2:6:4:10,66
Noam Yerushalmi on Bikkurim 2:6:4:11,67
Noam Yerushalmi on Bikkurim 2:6:4:12,68
Noam Yerushalmi on Bikkurim 2:6:4:13,69
Noam Yerushalmi on Bikkurim 2:6:4:14,70
Noam Yerushalmi on Bikkurim 2:6:4:15,71
Noam Yerushalmi on Bikkurim 2:6:5:1,73
Noam Yerushalmi on Bikkurim 2:6:7:1,75
Noam Yerushalmi on Bikkurim 2:6:7:2,76
Noam Yerushalmi on Bikkurim 2:6:7:3,77
Noam Yerushalmi on Bikkurim 2:6:7:4,78
Noam Yerushalmi on Bikkurim 2:6:7:5,79
Noam Yerushalmi on Bikkurim 2:6:7:6,80
